33575,daily,Liquid soap,20,1100,0
33576,daily,Liquid soap,20,1100,0
33577,daily,Liquid soap,20,1100,0
33578,daily,Liquid soap,20,1100,0
33579,daily,Liquid soap,20,1100,0
33580,daily,Liquid soap,20,1100,0
33581,daily,Liquid soap,20,1100,0
33582,daily,Liquid soap,20,1100,0
33583,daily,Liquid soap,20,1100,0
33584,daily,Liquid soap,20,1100,0
33585,daily,Liquid soap,20,1100,0
33586,daily,Liquid soap,20,1100,0
33587,daily,Liquid soap,20,1100,0
33588,daily,Liquid soap,20,1100,0
33589,daily,Liquid soap,20,1100,0
33590,daily,Liquid soap,20,1100,0
33591,daily,Liquid soap,20,1100,0
33592,daily,Liquid soap,20,1100,0
33593,daily,Liquid soap,20,1100,0
33594,daily,Liquid soap,20,1100,0
33595,daily,Liquid soap,20,1100,0
33596,daily,Liquid soap,20,1100,0
33597,daily,Liquid soap,20,1100,0
33598,daily,Liquid soap,20,1100,0
33599,daily,Liquid soap,20,1100,0
33600,daily,Liquid soap,20,1100,0
33601,daily,Liquid soap,20,1100,0
33602,daily,Liquid soap,20,1100,0
33603,daily,Liquid soap,20,1100,0
33604,daily,Liquid soap,20,1100,0
33605,daily,Liquid soap,20,1100,0
33606,daily,Liquid soap,20,1100,0
33607,daily,Liquid soap,20,1100,0
33608,daily,Liquid soap,20,1100,0
33609,daily,Liquid soap,20,1100,0
33610,daily,Liquid soap,20,1100,0
33611,daily,Liquid soap,20,1100,0
33612,daily,Liquid soap,20,1100,0
33613,daily,Liquid soap,20,1100,0
33614,daily,Liquid soap,20,1100,0
33615,daily,Liquid soap,20,1100,0
33616,daily,Liquid soap,20,1100,0
33617,daily,Liquid soap,20,1100,0
33618,daily,Liquid soap,20,1100,0
33619,daily,Liquid soap,20,1100,0
33620,daily,Liquid soap,20,1100,0
33621,daily,Liquid soap,20,1100,0
33622,daily,Liquid soap,20,1100,0
33623,daily,Liquid soap,20,1100,0
33624,daily,Liquid soap,20,1100,0
33625,daily,Liquid soap,20,1100,0
33626,daily,Liquid soap,20,1100,0
33627,daily,Liquid soap,20,1100,0
33628,daily,Liquid soap,20,1100,0
33629,daily,Liquid soap,20,1100,0
33630,daily,Liquid soap,20,1100,0
33631,daily,Liquid soap,20,1100,0
33632,daily,Liquid soap,20,1100,0
33633,daily,Liquid soap,20,1100,0
33634,daily,Liquid soap,20,1100,0
33635,daily,Liquid soap,20,1100,0
33636,daily,Liquid soap,20,1100,0
33637,daily,Liquid soap,20,1100,0
33638,daily,Liquid soap,20,1100,0
33639,daily,Liquid soap,20,1100,0
33640,daily,Liquid soap,20,1100,0
33641,daily,Liquid soap,20,1100,0
33642,daily,Liquid soap,20,1100,0
33643,daily,Liquid soap,20,1100,0
33644,daily,Liquid soap,20,1100,0
33645,daily,Liquid soap,20,1100,0
33646,daily,Liquid soap,20,1100,0
33647,daily,Liquid soap,20,1100,0
33648,daily,Liquid soap,20,1100,0
33649,daily,Liquid soap,20,1100,0
33650,daily,Liquid soap,20,1100,0
33651,daily,Liquid soap,20,1100,0
33652,daily,Liquid soap,20,1100,0
33653,daily,Liquid soap,20,1100,0
33654,daily,Liquid soap,20,1100,0
33655,daily,Liquid soap,20,1100,0
33656,daily,Liquid soap,20,1100,0
33657,daily,Liquid soap,20,1100,0
33658,daily,Liquid soap,20,1100,0
33659,daily,Liquid soap,20,1100,0
33660,daily,Liquid soap,20,1100,0
33661,daily,Liquid soap,20,1100,0
33662,daily,Liquid soap,20,1100,0
33663,daily,Liquid soap,20,1100,0
33664,daily,Liquid soap,20,1100,0
33665,daily,Liquid soap,20,1100,0
33666,daily,Liquid soap,20,1100,0
33667,daily,Liquid soap,20,1100,0
33668,daily,Liquid soap,20,1100,0
33669,daily,Liquid soap,20,1100,0
33670,daily,Liquid soap,20,1100,0
33671,daily,Liquid soap,20,1100,0
33672,daily,Liquid soap,20,1100,0
33673,daily,Liquid soap,20,1100,0
33674,daily,Liquid soap,20,1100,0
33675,daily,Liquid soap,20,1100,0
33676,daily,Liquid soap,20,1100,0
33677,daily,Liquid soap,20,1100,0
33678,daily,Liquid soap,20,1100,0
33679,daily,Liquid soap,20,1100,0
33680,daily,Liquid soap,20,1100,0
33681,daily,Liquid soap,20,1100,0
33682,daily,Liquid soap,20,1100,0
33683,daily,Liquid soap,20,1100,0
33684,daily,Liquid soap,20,1100,0
33685,daily,Liquid soap,20,1100,0
33686,daily,Liquid soap,20,1100,0
33687,daily,Liquid soap,20,1100,0
33688,daily,Liquid soap,20,1100,0
33689,daily,Liquid soap,20,1100,0
33690,daily,Liquid soap,20,1100,0
33691,daily,Liquid soap,20,1100,0
33692,daily,Liquid soap,20,1100,0
33693,daily,Liquid soap,20,1100,0
33694,daily,Liquid soap,20,1100,0
33695,daily,Liquid soap,20,1100,0
33696,daily,Liquid soap,20,1100,0
33697,daily,Liquid soap,20,1100,0
33698,daily,Liquid soap,20,1100,0
33699,daily,Liquid soap,20,1100,0
33700,daily,Liquid soap,20,1100,0
33701,daily,Liquid soap,20,1100,0
33702,daily,Liquid soap,20,1100,0
33703,daily,Liquid soap,20,1100,0
33704,daily,Liquid soap,20,1100,0
33705,daily,Liquid soap,20,1100,0
33706,daily,Liquid soap,20,1100,0
33707,daily,Liquid soap,20,1100,0
33708,daily,Liquid soap,20,1100,0
33709,daily,Liquid soap,20,1100,0
33710,daily,Liquid soap,20,1100,0
33711,daily,Liquid soap,20,1100,0
33712,daily,Liquid soap,20,1100,0
33713,daily,Liquid soap,20,1100,0
33714,daily,Liquid soap,20,1100,0
33715,daily,Liquid soap,20,1100,0
33716,daily,Liquid soap,20,1100,0
33717,daily,Liquid soap,20,1100,0
33718,daily,Liquid soap,20,1100,0
33719,daily,Liquid soap,20,1100,0
33720,daily,Liquid soap,20,1100,0
33721,daily,Liquid soap,20,1100,0
33722,daily,Liquid soap,20,1100,0
33723,daily,Liquid soap,20,1100,0
33724,daily,Liquid soap,20,1100,0
33725,daily,Liquid soap,20,1100,0
33726,daily,Liquid soap,20,1100,0
33727,daily,Liquid soap,20,1100,0
33728,daily,Liquid soap,20,1100,0
33729,daily,Liquid soap,20,1100,0
33730,daily,Liquid soap,20,1100,0
33731,daily,Liquid soap,20,1100,0
33732,daily,Liquid soap,20,1100,0
33733,daily,Liquid soap,20,1100,0
33734,daily,Liquid soap,20,1100,0
33735,daily,Liquid soap,20,1100,0
33736,daily,Liquid soap,20,1100,0
33737,daily,Liquid soap,20,1100,0
33738,daily,Liquid soap,20,1100,0
33739,daily,Liquid soap,20,1100,0
33740,daily,Liquid soap,20,1100,0
33741,daily,Liquid soap,20,1100,0
33742,daily,Liquid soap,20,1100,0
33743,daily,Liquid soap,20,1100,0
33744,daily,Liquid soap,20,1100,0
33745,daily,Liquid soap,20,1100,0
33746,daily,Liquid soap,20,1100,0
33747,daily,Liquid soap,20,1100,0
33748,daily,Liquid soap,20,1100,0
33749,daily,Liquid soap,20,1100,0
33750,daily,Liquid soap,20,1100,0
33751,daily,Liquid soap,20,1100,0
33752,daily,Liquid soap,20,1100,0
33753,daily,Liquid soap,20,1100,0
33754,daily,Liquid soap,20,1100,0
33755,daily,Liquid soap,20,1100,0
33756,daily,Liquid soap,20,1100,0
33757,daily,Liquid soap,20,1100,0
33758,daily,Liquid soap,20,1100,0
33759,daily,Liquid soap,20,1100,0
33760,daily,Liquid soap,20,1100,0
33761,daily,Liquid soap,20,1100,0
33762,daily,Liquid soap,20,1100,0
33763,daily,Liquid soap,20,1100,0
33764,daily,Liquid soap,20,1100,0
33765,daily,Liquid soap,20,1100,0
33766,daily,Liquid soap,20,1100,0
33767,daily,Liquid soap,20,1100,0
33768,daily,Liquid soap,20,1100,0
33769,daily,Liquid soap,20,1100,0
33770,daily,Liquid soap,20,1100,0
33771,daily,Liquid soap,20,1100,0
33772,daily,Liquid soap,20,1100,0
33773,daily,Liquid soap,20,1100,0
33774,daily,Liquid soap,20,1100,0
33775,daily,Liquid soap,20,1100,0
33776,daily,Liquid soap,20,1100,0
33777,daily,Liquid soap,20,1100,0
33778,daily,Liquid soap,20,1100,0
33779,daily,Liquid soap,20,1100,0
33780,daily,Liquid soap,20,1100,0
33781,daily,Liquid soap,20,1100,0
33782,daily,Liquid soap,20,1100,0
33783,daily,Liquid soap,20,1100,0
33784,daily,Liquid soap,20,1100,0
33785,daily,Liquid soap,20,1100,0
33786,daily,Liquid soap,20,1100,0
33787,daily,Liquid soap,20,1100,0
33788,daily,Liquid soap,20,1100,0
33789,daily,Liquid soap,20,1100,0
33790,daily,Liquid soap,20,1100,0
33791,daily,Liquid soap,20,1100,0
33792,daily,Liquid soap,20,1100,0
33793,daily,Liquid soap,20,1100,0
33794,daily,Liquid soap,20,1100,0
33795,daily,Liquid soap,20,1100,0
33796,daily,Liquid soap,20,1100,0
33797,daily,Liquid soap,20,1100,0
33798,daily,Liquid soap,20,1100,0
33799,daily,Liquid soap,20,1100,0
33800,daily,Liquid soap,20,1100,0
33801,daily,Liquid soap,20,1100,0
33802,daily,Liquid soap,20,1100,0
33803,daily,Liquid soap,20,1100,0
33804,daily,Liquid soap,20,1100,0
33805,daily,Liquid soap,20,1100,0
33806,daily,Liquid soap,20,1100,0
33807,daily,Liquid soap,20,1100,0
33808,daily,Liquid soap,20,1100,0
33809,daily,Liquid soap,20,1100,0
33810,daily,Liquid soap,20,1100,0
33811,daily,Liquid soap,20,1100,0
33812,daily,Liquid soap,20,1100,0
33813,daily,Liquid soap,20,1100,0
33814,daily,Liquid soap,20,1100,0
33815,daily,Liquid soap,20,1100,0
33816,daily,Liquid soap,20,1100,0
33817,daily,Liquid soap,20,1100,0
33818,daily,Liquid soap,20,1100,0
33819,daily,Liquid soap,20,1100,0
33820,daily,Liquid soap,20,1100,0
33821,daily,Liquid soap,20,1100,0
33822,daily,Liquid soap,20,1100,0
33823,daily,Liquid soap,20,1100,0
33824,daily,Liquid soap,20,1100,0
33825,daily,Liquid soap,20,1100,0
33826,daily,Liquid soap,20,1100,0
33827,daily,Liquid soap,20,1100,0
33828,daily,Liquid soap,20,1100,0
33829,daily,Liquid soap,20,1100,0
33830,daily,Liquid soap,20,1100,0
33831,daily,Liquid soap,20,1100,0
33832,daily,Liquid soap,20,1100,0
33833,daily,Liquid soap,20,1100,0
33834,daily,Liquid soap,20,1100,0
33835,daily,Liquid soap,20,1100,0
33836,daily,Liquid soap,20,1100,0
33837,daily,Liquid soap,20,1100,0
33838,daily,Liquid soap,20,1100,0
33839,daily,Liquid soap,20,1100,0
33840,daily,Liquid soap,20,1100,0
33841,daily,Liquid soap,20,1100,0
33842,daily,Liquid soap,20,1100,0
33843,daily,Liquid soap,20,1100,0
33844,daily,Liquid soap,20,1100,0
33845,daily,Liquid soap,20,1100,0
33846,daily,Liquid soap,20,1100,0
33847,daily,Liquid soap,20,1100,0
33848,daily,Liquid soap,20,1100,0
33849,daily,Liquid soap,20,1100,0
33850,daily,Liquid soap,20,1100,0
33851,daily,Liquid soap,20,1100,0
33852,daily,Liquid soap,20,1100,0
33853,daily,Liquid soap,20,1100,0
33854,daily,Liquid soap,20,1100,0
33855,daily,Liquid soap,20,1100,0
33856,daily,Liquid soap,20,1100,0
33857,daily,Liquid soap,20,1100,0
33858,daily,Liquid soap,20,1100,0
33859,daily,Liquid soap,20,1100,0
33860,daily,Liquid soap,20,1100,0
33861,daily,Liquid soap,20,1100,0
33862,daily,Liquid soap,20,1100,0
33863,daily,Liquid soap,20,1100,0
33864,daily,Liquid soap,20,1100,0
33865,daily,Liquid soap,20,1100,0
33866,daily,Liquid soap,20,1100,0
33867,daily,Liquid soap,20,1100,0
33868,daily,Liquid soap,20,1100,0
33869,daily,Liquid soap,20,1100,0
33870,daily,Liquid soap,20,1100,0
33871,daily,Liquid soap,20,1100,0
33872,daily,Liquid soap,20,1100,0
33873,daily,Liquid soap,20,1100,0
33874,daily,Liquid soap,20,1100,0
33875,daily,Liquid soap,20,1100,0
33876,daily,Liquid soap,20,1100,0
33877,daily,Liquid soap,20,1100,0
33878,daily,Liquid soap,20,1100,0
33879,daily,Liquid soap,20,1100,0
33880,daily,Liquid soap,20,1100,0
33881,daily,Liquid soap,20,1100,0
33882,daily,Liquid soap,20,1100,0
33883,daily,Liquid soap,20,1100,0
33884,daily,Liquid soap,20,1100,0
33885,daily,Liquid soap,20,1100,0
33886,daily,Liquid soap,20,1100,0
33887,daily,Liquid soap,20,1100,0
33888,daily,Liquid soap,20,1100,0
33889,daily,Liquid soap,20,1100,0
33890,daily,Liquid soap,20,1100,0
33891,daily,Liquid soap,20,1100,0
33892,daily,Liquid soap,20,1100,0
33893,daily,Liquid soap,20,1100,0
33894,daily,Liquid soap,20,1100,0
33895,daily,Liquid soap,20,1100,0
33896,daily,Liquid soap,20,1100,0
33897,daily,Liquid soap,20,1100,0
33898,daily,Liquid soap,20,1100,0
33899,daily,Liquid soap,20,1100,0
33900,daily,Liquid soap,20,1100,0
33901,daily,Liquid soap,20,1100,0
33902,daily,Liquid soap,20,1100,0
33903,daily,Liquid soap,20,1100,0
33904,daily,Liquid soap,20,1100,0
33905,daily,Liquid soap,20,1100,0
33906,daily,Liquid soap,20,1100,0
33907,daily,Liquid soap,20,1100,0
33908,daily,Liquid soap,20,1100,0
33909,daily,Liquid soap,20,1100,0
33910,daily,Liquid soap,20,1100,0
33911,daily,Liquid soap,20,1100,0
33912,daily,Liquid soap,20,1100,0
33913,daily,Liquid soap,20,1100,0
33914,daily,Liquid soap,20,1100,0
33915,daily,Liquid soap,20,1100,0
33916,daily,Liquid soap,20,1100,0
33917,daily,Liquid soap,20,1100,0
33918,daily,Liquid soap,20,1100,0
33919,daily,Liquid soap,20,1100,0
33920,daily,Liquid soap,20,1100,0
33921,daily,Liquid soap,20,1100,0
33922,daily,Liquid soap,20,1100,0
33923,daily,Liquid soap,20,1100,0
33924,daily,Liquid soap,20,1100,0
33925,daily,Liquid soap,20,1100,0
33926,daily,Liquid soap,20,1100,0
33927,daily,Liquid soap,20,1100,0
33928,daily,Liquid soap,20,1100,0
33929,daily,Liquid soap,20,1100,0
33930,daily,Liquid soap,20,1100,0
33931,daily,Liquid soap,20,1100,0
33932,daily,Liquid soap,20,1100,0
33933,daily,Liquid soap,20,1100,0
33934,daily,Liquid soap,20,1100,0
33935,daily,Liquid soap,20,1100,0
33936,daily,Liquid soap,20,1100,0
33937,daily,Liquid soap,20,1100,0
33938,daily,Liquid soap,20,1100,0
33939,daily,Liquid soap,20,1100,0
33940,daily,Liquid soap,20,1100,0
33941,daily,Liquid soap,20,1100,0
33942,daily,Liquid soap,20,1100,0
33943,daily,Liquid soap,20,1100,0
33944,daily,Liquid soap,20,1100,0
33945,daily,Liquid soap,20,1100,0
33946,daily,Liquid soap,20,1100,0
33947,daily,Liquid soap,20,1100,0
33948,daily,Liquid soap,20,1100,0
33949,daily,Liquid soap,20,1100,0
33950,daily,Liquid soap,20,1100,0
33951,daily,Liquid soap,20,1100,0
33952,daily,Liquid soap,20,1100,0
33953,daily,Liquid soap,20,1100,0
33954,daily,Liquid soap,20,1100,0
33955,daily,Liquid soap,20,1100,0
33956,daily,Liquid soap,20,1100,0
33957,daily,Liquid soap,20,1100,0
33958,daily,Liquid soap,20,1100,0
33959,daily,Liquid soap,20,1100,0
33960,daily,Liquid soap,20,1100,0
33961,daily,Liquid soap,20,1100,0
33962,daily,Liquid soap,20,1100,0
33963,daily,Liquid soap,20,1100,0
33964,daily,Liquid soap,20,1100,0
33965,daily,Liquid soap,20,1100,0
33966,daily,Liquid soap,20,1100,0
33967,daily,Liquid soap,20,1100,0
33968,daily,Liquid soap,20,1100,0
33969,daily,Liquid soap,20,1100,0
33970,daily,Liquid soap,20,1100,0
33971,daily,Liquid soap,20,1100,0
33972,daily,Liquid soap,20,1100,0
33973,daily,Liquid soap,20,1100,0
33974,daily,Liquid soap,20,1100,0
33975,daily,Liquid soap,20,1100,0
33976,daily,Liquid soap,20,1100,0
33977,daily,Liquid soap,20,1100,0
33978,daily,Liquid soap,20,1100,0
33979,daily,Liquid soap,20,1100,0
33980,daily,Liquid soap,20,1100,0
33981,daily,Liquid soap,20,1100,0
33982,daily,Liquid soap,20,1100,0
33983,daily,Liquid soap,20,1100,0
33984,daily,Liquid soap,20,1100,0
33985,daily,Liquid soap,20,1100,0
33986,daily,Liquid soap,20,1100,0
33987,daily,Liquid soap,20,1100,0
33988,daily,Liquid soap,20,1100,0
33989,daily,Liquid soap,20,1100,0
33990,daily,Liquid soap,20,1100,0
33991,daily,Liquid soap,20,1100,0
33992,daily,Liquid soap,20,1100,0
33993,daily,Liquid soap,20,1100,0
33994,daily,Liquid soap,20,1100,0
33995,daily,Liquid soap,20,1100,0
33996,daily,Liquid soap,20,1100,0
33997,daily,Liquid soap,20,1100,0
33998,daily,Liquid soap,20,1100,0
33999,daily,Liquid soap,20,1100,0
34000,daily,Liquid soap,20,1100,0
34001,daily,Liquid soap,20,1100,0
34002,daily,Liquid soap,20,1100,0
34003,daily,Liquid soap,20,1100,0
34004,daily,Liquid soap,20,1100,0
34005,daily,Liquid soap,20,1100,0
34006,daily,Liquid soap,20,1100,0
34007,daily,Liquid soap,20,1100,0
34008,daily,Liquid soap,20,1100,0
34009,daily,Liquid soap,20,1100,0
34010,daily,Liquid soap,20,1100,0
34011,daily,Liquid soap,20,1100,0
34012,daily,Liquid soap,20,1100,0
34013,daily,Liquid soap,20,1100,0
34014,daily,Liquid soap,20,1100,0
34015,daily,Liquid soap,20,1100,0
34016,daily,Liquid soap,20,1100,0
34017,daily,Liquid soap,20,1100,0
34018,daily,Liquid soap,20,1100,0
34019,daily,Liquid soap,20,1100,0
34020,daily,Liquid soap,20,1100,0
34021,daily,Liquid soap,20,1100,0
34022,daily,Liquid soap,20,1100,0
34023,daily,Liquid soap,20,1100,0
34024,daily,Liquid soap,20,1100,0
34025,daily,Liquid soap,20,1100,0
34026,daily,Liquid soap,20,1100,0
34027,daily,Liquid soap,20,1100,0
34028,daily,Liquid soap,20,1100,0
34029,daily,Liquid soap,20,1100,0
34030,daily,Liquid soap,20,1100,0
34031,daily,Liquid soap,20,1100,0
34032,daily,Liquid soap,20,1100,0
34033,daily,Liquid soap,20,1100,0
34034,daily,Liquid soap,20,1100,0
34035,daily,Liquid soap,20,1100,0
34036,daily,Liquid soap,20,1100,0
34037,daily,Liquid soap,20,1100,0
34038,daily,Liquid soap,20,1100,0
34039,daily,Liquid soap,20,1100,0
34040,daily,Liquid soap,20,1100,0
34041,daily,Liquid soap,20,1100,0
34042,daily,Liquid soap,20,1100,0
34043,daily,Liquid soap,20,1100,0
34044,daily,Liquid soap,20,1100,0
34045,daily,Liquid soap,20,1100,0
34046,daily,Liquid soap,20,1100,0
34047,daily,Liquid soap,20,1100,0
34048,daily,Liquid soap,20,1100,0
34049,daily,Liquid soap,20,1100,0
34050,daily,Liquid soap,20,1100,0
34051,daily,Liquid soap,20,1100,0
34052,daily,Liquid soap,20,1100,0
34053,daily,Liquid soap,20,1100,0
34054,daily,Liquid soap,20,1100,0
34055,daily,Liquid soap,20,1100,0
34056,daily,Liquid soap,20,1100,0
34057,daily,Liquid soap,20,1100,0
34058,daily,Liquid soap,20,1100,0
34059,daily,Liquid soap,20,1100,0
34060,daily,Liquid soap,20,1100,0
34061,daily,Liquid soap,20,1100,0
34062,daily,Liquid soap,20,1100,0
34063,daily,Liquid soap,20,1100,0
34064,daily,Liquid soap,20,1100,0
34065,daily,Liquid soap,20,1100,0
34066,daily,Liquid soap,20,1100,0
34067,daily,Liquid soap,20,1100,0
34068,daily,Liquid soap,20,1100,0
34069,daily,Liquid soap,20,1100,0
34070,daily,Liquid soap,20,1100,0
34071,daily,Liquid soap,20,1100,0
34072,daily,Liquid soap,20,1100,0
34073,daily,Liquid soap,20,1100,0
34074,daily,Liquid soap,20,1100,0
34075,daily,Liquid soap,20,1100,0
34076,daily,Liquid soap,20,1100,0
34077,daily,Liquid soap,20,1100,0
34078,daily,Liquid soap,20,1100,0
34079,daily,Liquid soap,20,1100,0
34080,daily,Liquid soap,20,1100,0
34081,daily,Liquid soap,20,1100,0
34082,daily,Liquid soap,20,1100,0
34083,daily,Liquid soap,20,1100,0
34084,daily,Liquid soap,20,1100,0
34085,daily,Liquid soap,20,1100,0
34086,daily,Liquid soap,20,1100,0
34087,daily,Liquid soap,20,1100,0
34088,daily,Liquid soap,20,1100,0
34089,daily,Liquid soap,20,1100,0
34090,daily,Liquid soap,20,1100,0
34091,daily,Liquid soap,20,1100,0
34092,daily,Liquid soap,20,1100,0
34093,daily,Liquid soap,20,1100,0
34094,daily,Liquid soap,20,1100,0
34095,daily,Liquid soap,20,1100,0
34096,daily,Liquid soap,20,1100,0
34097,daily,Liquid soap,20,1100,0
34098,daily,Liquid soap,20,1100,0
34099,daily,Liquid soap,20,1100,0
34100,daily,Liquid soap,20,1100,0
34101,daily,toothpaste,5,1100,0
34102,daily,toothpaste,5,1100,0
34103,daily,toothpaste,5,1100,0
34104,daily,toothpaste,5,1100,0
34105,daily,toothpaste,5,1100,0
34106,daily,toothpaste,5,1100,0
34107,daily,toothpaste,5,1100,0
34108,daily,toothpaste,5,1100,0
34109,daily,toothpaste,5,1100,0
34110,daily,toothpaste,5,1100,0
34111,daily,toothpaste,5,1100,0
34112,daily,toothpaste,5,1100,0
34113,daily,toothpaste,5,1100,0
34114,daily,toothpaste,5,1100,0
34115,daily,toothpaste,5,1100,0
34116,daily,toothpaste,5,1100,0
34117,daily,toothpaste,5,1100,0
34118,daily,toothpaste,5,1100,0
34119,daily,toothpaste,5,1100,0
34120,daily,toothpaste,5,1100,0
34121,daily,toothpaste,5,1100,0
34122,daily,toothpaste,5,1100,0
34123,daily,toothpaste,5,1100,0
34124,daily,toothpaste,5,1100,0
34125,daily,toothpaste,5,1100,0
34126,daily,toothpaste,5,1100,0
34127,daily,toothpaste,5,1100,0
34128,daily,toothpaste,5,1100,0
34129,daily,toothpaste,5,1100,0
34130,daily,toothpaste,5,1100,0
34131,daily,toothpaste,5,1100,0
34132,daily,toothpaste,5,1100,0
34133,daily,toothpaste,5,1100,0
34134,daily,toothpaste,5,1100,0
34135,daily,toothpaste,5,1100,0
34136,daily,toothpaste,5,1100,0
34137,daily,toothpaste,5,1100,0
34138,daily,toothpaste,5,1100,0
34139,daily,toothpaste,5,1100,0
34140,daily,toothpaste,5,1100,0
34141,daily,toothpaste,5,1100,0
34142,daily,toothpaste,5,1100,0
34143,daily,toothpaste,5,1100,0
34144,daily,toothpaste,5,1100,0
34145,daily,toothpaste,5,1100,0
34146,daily,toothpaste,5,1100,0
34147,daily,toothpaste,5,1100,0
34148,daily,toothpaste,5,1100,0
34149,daily,toothpaste,5,1100,0
34150,daily,toothpaste,5,1100,0
34151,daily,toothpaste,5,1100,0
34152,daily,toothpaste,5,1100,0
34153,daily,toothpaste,5,1100,0
34154,daily,toothpaste,5,1100,0
34155,daily,toothpaste,5,1100,0
34156,daily,toothpaste,5,1100,0
34157,daily,toothpaste,5,1100,0
34158,daily,toothpaste,5,1100,0
34159,daily,toothpaste,5,1100,0
34160,daily,toothpaste,5,1100,0
34161,daily,toothpaste,5,1100,0
34162,daily,toothpaste,5,1100,0
34163,daily,toothpaste,5,1100,0
34164,daily,toothpaste,5,1100,0
34165,daily,toothpaste,5,1100,0
34166,daily,toothpaste,5,1100,0
34167,daily,toothpaste,5,1100,0
34168,daily,toothpaste,5,1100,0
34169,daily,toothpaste,5,1100,0
34170,daily,toothpaste,5,1100,0
34171,daily,toothpaste,5,1100,0
34172,daily,toothpaste,5,1100,0
34173,daily,toothpaste,5,1100,0
34174,daily,toothpaste,5,1100,0
34175,daily,toothpaste,5,1100,0
34176,daily,toothpaste,5,1100,0
34177,daily,toothpaste,5,1100,0
34178,daily,toothpaste,5,1100,0
34179,daily,toothpaste,5,1100,0
34180,daily,toothpaste,5,1100,0
34181,daily,toothpaste,5,1100,0
34182,daily,toothpaste,5,1100,0
34183,daily,toothpaste,5,1100,0
34184,daily,toothpaste,5,1100,0
34185,daily,toothpaste,5,1100,0
34186,daily,toothpaste,5,1100,0
34187,daily,toothpaste,5,1100,0
34188,daily,toothpaste,5,1100,0
34189,daily,toothpaste,5,1100,0
34190,daily,toothpaste,5,1100,0
34191,daily,toothpaste,5,1100,0
34192,daily,toothpaste,5,1100,0
34193,daily,toothpaste,5,1100,0
34194,daily,toothpaste,5,1100,0
34195,daily,toothpaste,5,1100,0
34196,daily,toothpaste,5,1100,0
34197,daily,toothpaste,5,1100,0
34198,daily,toothpaste,5,1100,0
34199,daily,toothpaste,5,1100,0
34200,daily,toothpaste,5,1100,0
34201,daily,toothpaste,5,1100,0
34202,daily,toothpaste,5,1100,0
34203,daily,toothpaste,5,1100,0
34204,daily,toothpaste,5,1100,0
34205,daily,toothpaste,5,1100,0
34206,daily,toothpaste,5,1100,0
34207,daily,toothpaste,5,1100,0
34208,daily,toothpaste,5,1100,0
34209,daily,toothpaste,5,1100,0
34210,daily,toothpaste,5,1100,0
34211,daily,toothpaste,5,1100,0
34212,daily,toothpaste,5,1100,0
34213,daily,toothpaste,5,1100,0
34214,daily,toothpaste,5,1100,0
34215,daily,toothpaste,5,1100,0
34216,daily,toothpaste,5,1100,0
34217,daily,toothpaste,5,1100,0
34218,daily,toothpaste,5,1100,0
34219,daily,toothpaste,5,1100,0
34220,daily,toothpaste,5,1100,0
34221,daily,toothpaste,5,1100,0
34222,daily,toothpaste,5,1100,0
34223,daily,toothpaste,5,1100,0
34224,daily,toothpaste,5,1100,0
34225,daily,toothpaste,5,1100,0
34226,daily,toothpaste,5,1100,0
34227,daily,toothpaste,5,1100,0
34228,daily,toothpaste,5,1100,0
34229,daily,toothpaste,5,1100,0
34230,daily,toothpaste,5,1100,0
34231,daily,toothpaste,5,1100,0
34232,daily,toothpaste,5,1100,0
34233,daily,toothpaste,5,1100,0
34234,daily,toothpaste,5,1100,0
34235,daily,toothpaste,5,1100,0
34236,daily,toothpaste,5,1100,0
34237,daily,toothpaste,5,1100,0
34238,daily,toothpaste,5,1100,0
34239,daily,toothpaste,5,1100,0
34240,daily,toothpaste,5,1100,0
34241,daily,toothpaste,5,1100,0
34242,daily,toothpaste,5,1100,0
34243,daily,toothpaste,5,1100,0
34244,daily,toothpaste,5,1100,0
34245,daily,toothpaste,5,1100,0
34246,daily,toothpaste,5,1100,0
34247,daily,toothpaste,5,1100,0
34248,daily,toothpaste,5,1100,0
34249,daily,toothpaste,5,1100,0
34250,daily,toothpaste,5,1100,0
34251,daily,toothpaste,5,1100,0
34252,daily,toothpaste,5,1100,0
34253,daily,toothpaste,5,1100,0
34254,daily,toothpaste,5,1100,0
34255,daily,toothpaste,5,1100,0
34256,daily,toothpaste,5,1100,0
34257,daily,toothpaste,5,1100,0
34258,daily,toothpaste,5,1100,0
34259,daily,toothpaste,5,1100,0
34260,daily,toothpaste,5,1100,0
34261,daily,toothpaste,5,1100,0
34262,daily,toothpaste,5,1100,0
34263,daily,toothpaste,5,1100,0
34264,daily,toothpaste,5,1100,0
34265,daily,toothpaste,5,1100,0
34266,daily,toothpaste,5,1100,0
34267,daily,toothpaste,5,1100,0
34268,daily,toothpaste,5,1100,0
34269,daily,toothpaste,5,1100,0
34270,daily,toothpaste,5,1100,0
34271,daily,toothpaste,5,1100,0
34272,daily,toothpaste,5,1100,0
34273,daily,toothpaste,5,1100,0
34274,daily,toothpaste,5,1100,0
34275,daily,toothpaste,5,1100,0
34276,daily,toothpaste,5,1100,0
34277,daily,toothpaste,5,1100,0
34278,daily,toothpaste,5,1100,0
34279,daily,toothpaste,5,1100,0
34280,daily,toothpaste,5,1100,0
34281,daily,toothpaste,5,1100,0
34282,daily,toothpaste,5,1100,0
34283,daily,toothpaste,5,1100,0
